regionID,solarSystemID,solarSystemName,x,y,z,security
11000007,31000706,J130709,7.654351880321632e+18,-648479616008143.9,-9.760262158820889e+18,-0.99
11000007,31000707,J103924,7.650712077927954e+18,2.99424454520002e+16,-9.752495578638762e+18,-0.99
11000007,31000708,J211000,7.65154894388343e+18,-1.5699768813770696e+16,-9.754102049864493e+18,-0.99
11000007,31000709,J123555,7.650860594175781e+18,1.14980698864274e+16,-9.75439849730848e+18,-0.99
11000007,31000710,J151125,7.65147335686077e+18,3.18199128263286e+16,-9.757478601731138e+18,-0.99
11000007,31000711,J123412,7.649735669813198e+18,1.2941980354292002e+16,-9.768858268832303e+18,-0.99
11000007,31000712,J112309,7.607108200900657e+18,4.734162033529528e+16,-9.763605128641161e+18,-0.99
11000007,31000713,J123850,7.612148660779696e+18,5.5298819378634296e+16,-9.773974462534429e+18,-0.99
11000007,31000714,J163923,7.610411929065439e+18,7.18944535789714e+16,-9.772509840493013e+18,-0.99
11000007,31000715,J143546,7.612612668978559e+18,5.884112514600488e+16,-9.769074841901429e+18,-0.99
11000007,31000716,J130832,7.616054128018668e+18,5.02138104663955e+16,-9.76772980665582e+18,-0.99
11000007,31000717,J221337,7.61760051678977e+18,-7751270055086740.0,-9.764483939329819e+18,-0.99
11000007,31000718,J113449,7.614132395616189e+18,3.522865936516509e+16,-9.755734214965938e+18,-0.99
11000007,31000719,J212607,7.605511037751219e+18,4.953725545687221e+16,-9.76415419190626e+18,-0.99
11000007,31000720,J165157,7.60507414428138e+18,3.660160400117101e+16,-9.76564858131587e+18,-0.99
11000007,31000721,J142937,7.679522168051308e+18,2.60065720807163e+16,-9.712422110659533e+18,-0.99
11000007,31000722,J120455,7.675710359225576e+18,5.330628667864511e+16,-9.723366400610382e+18,-0.99
11000007,31000723,J122638,7.669456927405051e+18,3.3876260665521e+16,-9.725554373790153e+18,-0.99
11000007,31000724,J161411,7.656523362364817e+18,-2.4668946208567004e+16,-9.72131028614008e+18,-0.99
11000007,31000725,J124028,7.662983144486429e+18,6.796552834749971e+16,-9.714630472782307e+18,-0.99
11000007,31000726,J134735,7.671481257088758e+18,2.3114743359633804e+16,-9.711004149036446e+18,-0.99
11000007,31000727,J142845,7.662894529492491e+18,-3.3529864304231e+16,-9.717249811222663e+18,-0.99
11000007,31000728,J140750,7.654355820090079e+18,5.756735469917339e+16,-9.713611893922441e+18,-0.99
11000007,31000729,J104515,7.64427529860544e+18,6.77245862938466e+16,-9.705562077688023e+18,-0.99
11000007,31000730,J113039,7.648507078015571e+18,5.80552236782597e+16,-9.701127593055439e+18,-0.99
11000007,31000731,J111159,7.647649510243019e+18,3.13773714086424e+16,-9.696875954466898e+18,-0.99
11000007,31000732,J105342,7.646118313122878e+18,-2.810318744880819e+16,-9.70092448623223e+18,-0.99
11000007,31000733,J121728,7.61375693451716e+18,3.0714773419497e+16,-9.73258113279075e+18,-0.99
11000007,31000734,J115700,7.61475631460455e+18,5.7617657078881704e+16,-9.735750726687769e+18,-0.99
11000007,31000735,J143234,7.61157483383452e+18,-1.3666668117506702e+16,-9.73448636387843e+18,-0.99
11000007,31000736,J122524,7.606530223896448e+18,-8618944188915648.0,-9.733993176792541e+18,-0.99
11000007,31000737,J124007,7.616422434256453e+18,6.983412978057249e+16,-9.741010011815477e+18,-0.99
11000007,31000738,J150533,7.62166223649823e+18,2.7214963339041596e+16,-9.748667938538648e+18,-0.99
11000007,31000739,J143933,7.619756695024819e+18,6.89869021389463e+16,-9.74827252522156e+18,-0.99
11000007,31000740,J225128,7.61056906220908e+18,3.6250394187602696e+16,-9.760048507447364e+18,-0.99
11000007,31000741,J133632,7.610664784654772e+18,-7227854030887139.0,-9.753928611834878e+18,-0.99
11000007,31000742,J131744,7.642444140066661e+18,6389628697459338.0,-9.678734755822008e+18,-0.99
11000007,31000743,J125923,7.645410280696052e+18,5.640781291177261e+16,-9.67392645531236e+18,-0.99
11000007,31000744,J161138,7.653775640962279e+18,6.932096810073599e+16,-9.679698847847768e+18,-0.99
11000007,31000745,J125824,7.64551978529251e+18,-1.6551312914215706e+16,-9.66924270980076e+18,-0.99
11000007,31000746,J223511,7.641706297401258e+18,4.3106605580108984e+16,-9.678191042744693e+18,-0.99
11000007,31000747,J134401,7.634526361025369e+18,1.62180439378118e+16,-9.687587777053667e+18,-0.99
11000007,31000748,J214739,7.628456797201232e+18,6.8102091331791496e+16,-9.681056730401405e+18,-0.99
11000007,31000749,J104321,7.616840655044968e+18,-1.7522450638793102e+16,-9.687273077615768e+18,-0.99
11000007,31000750,J115327,7.619746732194138e+18,5.316061092476301e+16,-9.688094951593888e+18,-0.99
11000007,31000751,J154937,7.60641766072442e+18,6.6353487975951e+16,-9.69469515788963e+18,-0.99
11000008,31000752,J112505,7.53537528871104e+18,5.9538035737396504e+16,-9.63685446800686e+18,-0.99
11000008,31000753,J102739,7.542813718515481e+18,-2.00527484373142e+16,-9.6326806505323e+18,-0.99
11000008,31000754,J171309,7.53968069036311e+18,5.652201401196878e+16,-9.618489049556808e+18,-0.99
11000008,31000755,J133417,7.538774335048661e+18,-1.1049460641722202e+16,-9.61811092331864e+18,-0.99
11000008,31000756,J124749,7.537469062954149e+18,5.4150672807584e+16,-9.63118017510132e+18,-0.99
11000008,31000757,J122137,7.526787658038181e+18,5.692706623659802e+16,-9.635631387030553e+18,-0.99
11000008,31000758,J140353,7.52283110605304e+18,-3176483221210050.0,-9.62550690771624e+18,-0.99
11000008,31000759,J104029,7.52405894510674e+18,4.560202433120839e+16,-9.625829264420899e+18,-0.99
11000008,31000760,J151348,7.518458393282758e+18,2.9347993819373908e+16,-9.63555054921138e+18,-0.99
11000008,31000761,J163522,7.52040541686486e+18,2596890710990239.5,-9.623762665772782e+18,-0.99
11000008,31000762,J131315,7.510972687236569e+18,8568745697416680.0,-9.64948073205807e+18,-0.99
11000008,31000763,J114008,7.516419944117131e+18,9764128796291890.0,-9.64909555406191e+18,-0.99
11000008,31000764,J233839,7.516784107952891e+18,3.74308841557106e+16,-9.64836004751237e+18,-0.99
11000008,31000765,J112558,7.509423654398439e+18,6490546146259079.0,-9.65661544367934e+18,-0.99
11000008,31000766,J114308,7.507579687686047e+18,2.77438228893307e+16,-9.659203336501823e+18,-0.99
11000008,31000767,J130125,7.50808669253927e+18,-5088857653985350.0,-9.65679849206253e+18,-0.99
11000008,31000768,J173213,7.501281992452572e+18,8781559260314992.0,-9.64743307865428e+18,-0.99
11000008,31000769,J160126,7.504147903192702e+18,5.56026947763866e+16,-9.65163466992182e+18,-0.99
11000008,31000770,J154813,7.511217298657661e+18,1.26469073458995e+16,-9.647192151755481e+18,-0.99
11000008,31000771,J215151,7.520258666948979e+18,1.9422421986842496e+16,-9.651831972503902e+18,-0.99
11000008,31000772,J144739,7.509572692209258e+18,-2.5950981514189304e+16,-9.642274493937902e+18,-0.99
11000008,31000773,J102602,7.513776047285981e+18,-1.1221160746339698e+16,-9.639368099615988e+18,-0.99
11000008,31000774,J120924,7.51193786911551e+18,2.33914585545603e+16,-9.639124956480958e+18,-0.99
11000008,31000775,J212906,7.509900544425821e+18,2.9767364195769796e+16,-9.643549656838502e+18,-0.99
11000008,31000776,J101719,7.50938979148057e+18,6.148025777484738e+16,-9.641607304471122e+18,-0.99
11000008,31000777,J101824,7.513334160214873e+18,1.08489524792372e+16,-9.63521682933399e+18,-0.99
11000008,31000778,J153003,7.514076909165278e+18,1.78610743421915e+16,-9.640758942377028e+18,-0.99
11000008,31000779,J105123,7.519729328351978e+18,-3.1159839166238204e+16,-9.639282577921212e+18,-0.99
11000008,31000780,J122635,7.52199580995522e+18,4.68500535494943e+16,-9.638600221745218e+18,-0.99
11000008,31000781,J152624,7.51759096613184e+18,2.6990597386818292e+16,-9.6366943879472e+18,-0.99
11000008,31000782,J224145,7.513872135706379e+18,-1.8496522995146804e+16,-9.640428530803442e+18,-0.99
11000008,31000783,J163318,7.48866042236614e+18,3.2396614555013492e+16,-9.629181921796522e+18,-0.99
11000008,31000784,J144004,7.484302668426321e+18,6.96550257796958e+16,-9.626650285912488e+18,-0.99
11000008,31000785,J122931,7.488018360814353e+18,2.0600295986234596e+16,-9.62270448807657e+18,-0.99
11000008,31000786,J173245,7.49115332396881e+18,5.1594061411863416e+16,-9.62188012091892e+18,-0.99
11000008,31000787,J145246,7.485461053064898e+18,5.68872083047515e+16,-9.62821404570825e+18,-0.99
11000008,31000788,J124526,7.484111654118499e+18,5.080134352640279e+16,-9.62838456006098e+18,-0.99
11000008,31000789,J165648,7.48833178870077e+18,-9539273779163692.0,-9.624140056172999e+18,-0.99
11000008,31000790,J134405,7.483352095488421e+18,5.175736227504769e+16,-9.62682327870171e+18,-0.99
11000008,31000791,J213111,7.485233537816888e+18,5.291671933023959e+16,-9.625830606836443e+18,-0.99
11000008,31000792,J135422,7.486254417566659e+18,3.7244145845303096e+16,-9.672143413729067e+18,-0.99
11000008,31000793,J153030,7.487587769800428e+18,4.568410436558431e+16,-9.672602328124522e+18,-0.99
11000008,31000794,J120634,7.47670316397354e+18,6.656401688333438e+16,-9.68028007520215e+18,-0.99
11000008,31000795,J102209,7.48170059524938e+18,-3.0871662492321104e+16,-9.672729917972644e+18,-0.99
11000008,31000796,J123540,7.493162848574159e+18,1.6306966091775698e+16,-9.672866211008258e+18,-0.99
11000008,31000797,J112715,7.482731839674989e+18,-7182026839140221.0,-9.667547027009477e+18,-0.99
11000008,31000798,J162159,7.476661023769519e+18,-1.2525362260473102e+16,-9.66690920656718e+18,-0.99
11000008,31000799,J122118,7.484436350080869e+18,-3.056461903758279e+16,-9.67704088711314e+18,-0.99
11000008,31000800,J105244,7.493413714288451e+18,5.594498910231609e+16,-9.67121933032877e+18,-0.99
11000008,31000801,J123958,7.50330283560549e+18,4.93479167896285e+16,-9.67946732427095e+18,-0.99
11000008,31000802,J223552,7.486006872112077e+18,3.81193200566175e+16,-9.592676422513453e+18,-0.99
11000008,31000803,J232359,7.487695903576229e+18,1.3138694555377e+16,-9.5941821530653e+18,-0.99
11000008,31000804,J171539,7.498288717905428e+18,-2.5302994236406904e+16,-9.600371600838117e+18,-0.99
11000008,31000805,J100102,7.50183283763644e+18,6.379923723698559e+16,-9.603746157061409e+18,-0.99
11000008,31000806,J154249,7.510360535243971e+18,6.07073554809367e+16,-9.605404486954959e+18,-0.99
11000008,31000807,J105311,7.5148796275862e+18,4.667079157245952e+16,-9.615355878383747e+18,-0.99
11000008,31000808,J210536,7.511517167701208e+18,5.90691064280354e+16,-9.62349607611352e+18,-0.99
11000008,31000809,J151248,7.50232462595161e+18,4571435915313991.0,-9.628605208060455e+18,-0.99
11000008,31000810,J131852,7.50474963312955e+18,4515798640086919.0,-9.621877835743472e+18,-0.99
11000008,31000811,J141611,7.50026512579476e+18,4.2893565117867e+16,-9.65074175778631e+18,-0.99
11000008,31000812,J113723,7.493217151643943e+18,5.56723976523633e+16,-9.64589860721406e+18,-0.99
11000008,31000813,J121323,7.486216312128221e+18,7450312398598719.0,-9.641695866721993e+18,-0.99
11000008,31000814,J144422,7.482081266966739e+18,5.29073207779141e+16,-9.646894067334986e+18,-0.99
11000008,31000815,J140722,7.485621293696051e+18,3.575112281371321e+16,-9.649669432041966e+18,-0.99
11000008,31000816,J141637,7.480029640659479e+18,3.695459477379101e+16,-9.656572433544577e+18,-0.99
11000008,31000817,J112617,7.490143494805031e+18,4.812893264508748e+16,-9.66308029928085e+18,-0.99
11000008,31000818,J150754,7.48336815873077e+18,3.7860292619307704e+16,-9.676175805703526e+18,-0.99
11000008,31000819,J102946,7.480243366253612e+18,4.936506365334529e+16,-9.675622632536535e+18,-0.99
11000008,31000820,J115234,7.479459843506129e+18,4.15244484043055e+16,-9.683697452678652e+18,-0.99
11000008,31000821,J145145,7.480749340838361e+18,1.7253670973757194e+16,-9.67844682261127e+18,-0.99
11000008,31000822,J145426,7.47586523847772e+18,-2.8606058038635604e+16,-9.68751510543691e+18,-0.99
11000008,31000823,J122732,7.508062592305289e+18,1.4784147009852098e+16,-9.656582126697945e+18,-0.99
11000008,31000824,J144203,7.506244565302233e+18,-8640563078058719.0,-9.65653218235021e+18,-0.99
11000008,31000825,J140843,7.496625674036839e+18,2.98244091003099e+16,-9.6542689778053e+18,-0.99
11000008,31000826,J155631,7.505233558773591e+18,-1.2546607669280702e+16,-9.664313460290054e+18,-0.99
11000008,31000827,J235525,7.506018932736351e+18,-1.70631107884398e+16,-9.664719483180718e+18,-0.99
11000008,31000828,J121749,7.503348088029798e+18,5168506127002521.0,-9.661083130266632e+18,-0.99
11000008,31000829,J162518,7.498322408665711e+18,7506310353424030.0,-9.670912916936067e+18,-0.99
11000008,31000830,J132012,7.496071147741281e+18,2424726667493629.5,-9.667034358529653e+18,-0.99
11000008,31000831,J102038,7.487382831764949e+18,2.20540156339979e+16,-9.679098894718292e+18,-0.99
11000008,31000832,J150234,7.502065227536199e+18,-8347033436993679.0,-9.681393452095281e+18,-0.99
11000008,31000833,J112520,7.50204179926038e+18,3.61992106653769e+16,-9.684648102476548e+18,-0.99
11000008,31000834,J165412,7.4912649179026e+18,5.66185967295248e+16,-9.67866742658322e+18,-0.99
11000008,31000835,J151102,7.474345483364058e+18,6.645823585714361e+16,-9.62551326145764e+18,-0.99
11000008,31000836,J133049,7.474854987446182e+18,4.136502234940341e+16,-9.62307082501583e+18,-0.99
11000008,31000837,J161628,7.476150631962997e+18,-4828878645003420.0,-9.61657290036726e+18,-0.99
11000008,31000838,J134306,7.46571690435539e+18,6.410265195879167e+16,-9.615863960395661e+18,-0.99
11000008,31000839,J131842,7.457668350990027e+18,5.791783677827609e+16,-9.62760682227097e+18,-0.99
11000008,31000840,J232329,7.462925671912479e+18,3.2062173456322204e+16,-9.613746478109309e+18,-0.99
11000008,31000841,J164921,7.473135723335878e+18,-1.82134714352535e+16,-9.62429074020928e+18,-0.99
11000008,31000842,J203814,7.476519831260826e+18,-1.4535401851190802e+16,-9.63233292080194e+18,-0.99
11000008,31000843,J151311,7.48039486905576e+18,-1.9154748101831296e+16,-9.642827028503296e+18,-0.99
11000008,31000844,J101650,7.486623320652351e+18,-320483613252339.94,-9.64787469516767e+18,-0.99
11000008,31000845,J165006,7.487459523171729e+18,3.1969636223546e+16,-9.64082979936714e+18,-0.99
11000008,31000846,J103533,7.513760516563471e+18,-2.82565671381922e+16,-9.63006346098154e+18,-0.99
11000008,31000847,J101441,7.515564568948678e+18,-1.2097431805144802e+16,-9.61708773483049e+18,-0.99
11000008,31000848,J124253,7.50642461023235e+18,-1.5054123920318498e+16,-9.611122769363712e+18,-0.99
11000008,31000849,J232200,7.511957556071789e+18,5.28109740959143e+16,-9.61513585061461e+18,-0.99
11000008,31000850,J144326,7.509970661973137e+18,1.68370251464488e+16,-9.618530727322622e+18,-0.99
11000008,31000851,J124449,7.511050553808957e+18,5.07705871697764e+16,-9.62022874731633e+18,-0.99
11000008,31000852,J100642,7.51038653630213e+18,-3.23469801966549e+16,-9.627135387477e+18,-0.99
11000008,31000853,J133150,7.508572198699621e+18,8124552332031348.0,-9.626297013297512e+18,-0.99
11000008,31000854,J164126,7.496774633695079e+18,3.76452422405127e+16,-9.634398812655247e+18,-0.99
11000008,31000855,J171142,7.484118646981091e+18,-1.2892547544797204e+16,-9.637720405558417e+18,-0.99
11000008,31000856,J145634,7.485044135023151e+18,-2.43471791951816e+16,-9.64161595068513e+18,-0.99
11000008,31000857,J151431,7.54313096279157e+18,5.97167630452036e+16,-9.66782586806915e+18,-0.99
11000008,31000858,J233555,7.543258325028518e+18,2.1255924651602604e+16,-9.668745267055573e+18,-0.99
11000008,31000859,J100651,7.543495286948941e+18,6.88267293743679e+16,-9.671960436911766e+18,-0.99
11000008,31000860,J132103,7.551372048415129e+18,7699257874807800.0,-9.67647235164784e+18,-0.99
11000008,31000861,J121720,7.562911563145079e+18,5.62239039659016e+16,-9.675855920542683e+18,-0.99
11000008,31000862,J210355,7.567621556338301e+18,6104744071983649.0,-9.662835146423345e+18,-0.99
11000008,31000863,J125029,7.576011790371459e+18,2751203800019269.5,-9.666079778369309e+18,-0.99
11000008,31000864,J103619,7.584568583150568e+18,6.259015649580961e+16,-9.66440577639997e+18,-0.99
11000008,31000865,J165014,7.5885816269112e+18,3.78825754400257e+16,-9.660989768793039e+18,-0.99
11000008,31000866,J124611,7.588743282468321e+18,-1.5580335223954096e+16,-9.663651802789243e+18,-0.99
11000008,31000867,J150418,7.579045070538577e+18,3.72593359029769e+16,-9.673290120235418e+18,-0.99
11000008,31000868,J145440,7.575019180867542e+18,-2.70798716098158e+16,-9.670198664759103e+18,-0.99
11000008,31000869,J113223,7.456994503947299e+18,2.8159637923688304e+16,-9.642826265779257e+18,-0.99
11000008,31000870,J234915,7.45021526256637e+18,3.836920204480769e+16,-9.639178424373985e+18,-0.99
11000008,31000871,J162042,7.441912884088538e+18,4.756218436814061e+16,-9.634354209442628e+18,-0.99
11000008,31000872,J112019,7.441244188349438e+18,2.5746065982551104e+16,-9.630286894289027e+18,-0.99
11000008,31000873,J162332,7.44422335578274e+18,3.74899214071643e+16,-9.644938002076738e+18,-0.99
11000008,31000874,J125350,7.45268150669256e+18,3.3647934165175004e+16,-9.634934487974363e+18,-0.99
11000008,31000875,J101710,7.45554905278891e+18,6.0916706469493e+16,-9.640506591452412e+18,-0.99
11000008,31000876,J223029,7.533746881710879e+18,-1.93894542888552e+16,-9.610307856818797e+18,-0.99
11000008,31000877,J234810,7.527673947654339e+18,7262784709390642.0,-9.665344503297964e+18,-0.99
11000008,31000878,J135230,7.52768712043181e+18,4.170552286534499e+16,-9.599345384480764e+18,-0.99
11000008,31000879,J111038,7.48202172681761e+18,-2.9128795372763092e+16,-9.598883743047498e+18,-0.99
11000009,31000880,J160650,7.755397746064249e+18,1.35348959486404e+16,-9.843512940625857e+18,-0.99
11000009,31000881,J114342,7.756448674694144e+18,1.61214825046191e+16,-9.84414890572749e+18,-0.99
11000009,31000882,J152031,7.763427836725999e+18,2.5754191739996492e+16,-9.850085427998294e+18,-0.99
11000009,31000883,J113629,7.767251814150328e+18,-2.8958271731202604e+16,-9.853779976423619e+18,-0.99
11000009,31000884,J220301,7.759860338477431e+18,6.620429929816021e+16,-9.841386928257858e+18,-0.99
11000009,31000885,J102057,7.759656315056312e+18,2.9908997677606196e+16,-9.84192764457546e+18,-0.99
11000009,31000886,J124753,7.737153738649089e+18,6.221411315146818e+16,-9.8434507098697e+18,-0.99
11000009,31000887,J114225,7.73761728808179e+18,7051079790741040.0,-9.84294427383148e+18,-0.99
11000009,31000888,J105002,7.740160957795829e+18,-5210668616814119.0,-9.844807745550408e+18,-0.99
11000009,31000889,J111218,7.73676425722707e+18,2.4085980980161196e+16,-9.83041253764917e+18,-0.99
11000009,31000890,J111634,7.73884869991463e+18,3.1690886966361988e+16,-9.82969442443859e+18,-0.99
11000009,31000891,J105007,7.75218381215392e+18,-3.40785041059952e+16,-9.824299285956262e+18,-0.99
11000009,31000892,J205027,7.77120143785181e+18,6.7501924044460296e+16,-9.85455629775969e+18,-0.99
